97.0,-2.3232733730647293,4.109482507994959
98.0,-1.080690323916194,-3.865490842135868
99.0,-5.97336107993855,-0.45723907355363935
100.0,-6.296950415654315,1.020229673417966
101.0,4.032021180392883,1.020229673417967
102.0,0.784478607149472,-0.30143327841845247
103.0,-4.454648464312563,3.611396453144684
104.0,4.615021300240785,2.0930035008237224
105.0,-1.2765697351361363,1.4440691927512355
106.0,-0.6917947768105205,-1.981260296540364
107.0,-5.437673643267271,-1.4817751235584855
108.0,0.1433598814595295,2.617895387149916
109.0,1.2917304374104364,-0.6613630451747162
110.0,5.592847306667096,1.556031086598381
111.0,3.339821383992205,-3.06032877301053
112.0,6.364711983700685,4.9502965403624355
113.0,0.7988658868451421,-0.9473609175009503
114.0,-6.959042334731874,-1.2299172695365668
115.0,2.580349637397239,-1.39195760993537
116.0,2.0769788286075515,-1.4222655970202722
117.0,-1.508884865300074,1.322781831019062
118.0,-5.4133358029264675,-0.05914332784184609
119.0,-6.513925580760569,1.148801265932541
120.0,6.298699759214668,3.797199341021415
121.0,0.9554333423568466,1.9397731592953982
122.0,7.264678644193369,-1.668595551894564
123.0,-2.674793577758064,2.3280369374837413
124.0,6.167710796116927,5.586951254966566
125.0,-1.1518799777736617,-1.397446457990116
126.0,3.044611435980208,1.4771416803953856
127.0,7.806921916757071,5.49341021416804
128.0,5.590797237583679,0.43739703459637547
129.0,4.415150953880349,3.416639209225701
130.0,5.072129759479268,5.065280065897858
131.0,5.952292752626148,1.110172981878088
132.0,-3.3365702643346653,-8.431013179571666
133.0,-0.366020162463948,2.700370675453046
134.0,-6.3699891514301585,-0.9081548599670523
135.0,-4.3864789775884425,0.010626029654036069
136.0,-3.2579842828036947,-0.8673805601317967
137.0,6.5652634085677235,1.252883031301482
138.0,6.4080914455057805,1.6198517298187805
139.0,5.2450189188474035,4.188632619439868
140.0,5.04069536686688,-1.9071252059308084
141.0,6.896533546098278,4.750063363325307
142.0,-0.35030296615775447,-3.8439044481054387
143.0,-2.9195406556769776,-7.924052718286657
144.0,-1.7648506337152374,-0.07228171334431696
145.0,6.533829015955335,2.720757825370675
146.0,-7.705950837456672,-2.5187397034596395
147.0,-2.1420633450639004,1.2936573311367372
148.0,-0.6803640885878333,-0.11305601317957178
149.0,3.53184452147223,2.374176276771005
150.0,-5.505543354589474,0.2946869851729811
151.0,0.1526473156404631,-0.4392504118616154
152.0,0.1937538290566626,2.730167279178809
153.0,5.496494059746512,-0.9489291598023079
154.0,-4.688249146667372,-0.9693163097199354
155.0,-0.27171698462678284,0.6616556836902807
156.0,0.5455772232953198,0.21313838550247105
157.0,7.50829518693938,9.0
158.0,-0.24028259201439411,-2.314868204283361
159.0,1.6143465721165293,2.0887561779242168
160.0,0.9385071309501762,1.273270181219109
161.0,4.113380784801419,-2.2333196046128516
162.0,4.930674992723519,-7.085461285008239
163.0,5.559362844971291,0.5597199341021419
164.0,0.49842563437673604,0.9266886326194388
165.0,-3.195115497578916,-0.13344316309720017
166.0,-7.0772629852089,0.5597199341021412
167.0,-0.7903844627311936,2.659596375617793
168.0,0.6713147937448735,2.292627677100494
169.0,-4.190134925271061,-0.7168292992016224
170.0,8.45374499551199,4.530509441135469
171.0,-5.002593072791257,0.007698644024837118
172.0,4.773503029661577,-1.6828665568369037
173.0,-2.204932130288677,5.024505766062603
174.0,2.0701452649961634,4.800247116968699
175.0,6.084075398578084,-0.7826954758585742
176.0,-3.2422670864974994,2.618822075782537
177.0,-8.276532691239117,-8.783772652388798
178.0,-5.6784325139576115,0.009266886326193848
179.0,-3.2737014791098873,1.8033360790774289
180.0,5.7479692006456204,3.9439868204283335
181.0,-0.3974545550763368,-3.4565485996705116
182.0,1.7872357314846663,4.025535420098846
183.0,-8.051729156192945,0.1519769357495871
184.0,-7.564496070700923,-0.2149917627677102
185.0,-2.5035588601063696,1.640238879736408
186.0,5.166432937316434,-0.4392504118616158
187.0,1.0328103087873417,1.3548187808896202
188.0,-5.584129336120444,-2.4168039538715003
189.0,-4.138147275950573,-1.2751235584843492
190.0,-0.7924800889053529,2.2749588138385506
191.0,-5.8670388696319415,-0.9285420098846798
192.0,-3.834684485730976,2.8179888480547457
193.0,-3.478025031090413,0.7228171334431628
194.0,-7.473819938165186,-2.5391268533772657
195.0,-1.1106223374699016,1.6173033360790776
196.0,-8.06744635249914,-0.9285420098846795
197.0,-1.6862646521842666,2.33340197693575
198.0,4.144815177413807,1.8644975288303118
199.0,6.7538697642420535,7.674835255354202
200.0,6.9424761199163845,3.964373970345963
201.0,-1.0732939962426897,3.1285008237232295
202.0,5.700188923874791,-1.614365733113675
203.0,0.4456158547879237,3.4889456342668863
204.0,4.324134098907206,-2.8764415156507424
205.0,6.325104649009077,-2.6704200988467885
206.0,-4.410175673557783,1.7421746293245461
207.0,6.719160955732543,1.3913457578253696
208.0,4.462888607745942,-1.8376706782453291
209.0,-0.4425996934026402,-0.6140593781765928
210.0,6.845754911878268,0.9847135977696104
211.0,1.593739581403964,-1.3974464579901165
212.0,3.142708419822317,-2.224180537408397
213.0,3.9152848011686303,0.9236113269714953
214.0,0.3542610061888859,1.9340950406180766
215.0,3.362884661180642,2.6646931630972004
216.0,2.8493873134401104,2.838788693314834
217.0,3.5738788836864708,1.357189379717252
218.0,-6.827636926228169,-1.2127628646186654
219.0,-0.31344885068116113,-0.12781912174061322
220.0,-3.602333765512132,-3.6548599670510713
221.0,0.01759585108353444,2.651290499725426
222.0,4.039081311353954,-0.9952635914332794
223.0,7.149657343952584,-3.7456754530477774
224.0,6.219485089831449,2.3908566721581526
225.0,-5.02259677718096,1.5605436573311369
226.0,1.3296906834599007,-6.424011532125208
227.0,-3.6992747944776094,-2.0121974401216582
228.0,-2.302092980181514,1.1713344316309708
229.0,9.0,3.9995881383855036
230.0,6.579551768846081,-4.822487644151566
231.0,3.9390627894054457,0.21128500823723229
232.0,4.1657714391553995,-0.9693163097199343
233.0,1.4986108538618272,2.4946457990115323
234.0,7.199666604926837,-2.5650741350906103
235.0,2.758844230413039,-1.630971993410215
236.0,2.158733098721985,0.5745469522240528
237.0,7.43971105760326,0.9637561779242172
238.0,-0.8018151509538802,-0.2557660626029669
239.0,-2.8822004074828667,-2.0980230642504134
240.0,6.259492498610853,0.8340197693574966
241.0,0.6184478607149472,-3.0061779242174635
242.0,-0.06167808853491328,3.688220757825372
243.0,-3.2622707908872006,0.10749588138385358
244.0,5.059270235228746,-2.513179571663922
245.0,-1.0018521948508985,-3.473228995057661
246.0,2.458788664567513,-4.381383855024713
247.0,2.198740507501389,-0.9822899505766072
248.0,-0.2017040192628263,-0.22981878088962188
249.0,7.299685126875346,-1.2677100494233953
250.0,-3.8023708094091497,3.350906095551894
251.0,7.081311353954435,0.8145593080724878
252.0,4.199110946471569,0.3929159802306412
253.0,-3.0622337469901835,-4.8224876441515665
254.0,3.518984997221708,1.0415980230642494
255.0,5.327319874050748,-0.3387973640856678
256.0,6.512872754213743,-0.7314662273476118
257.0,4.739210964993516,-4.926276771004942
258.0,3.2789405445452853,1.8459637561779232
259.0,-1.862011483608075,0.10749588138385473
260.0,-1.101870716799407,1.3529654036243817
261.0,6.659566586404889,-1.0082372322899507
262.0,1.1585478792368955,-3.0861820428336086
263.0,2.4187812557881077,-9.0
264.0,-3.382293017225412,-4.537067545304778
265.0,7.979811076125208,2.935749588138385
266.0,0.27838488609001677,0.41886326194398626
267.0,4.479162807927393,-0.22981878088962265
268.0,-2.02204111872569,-3.135914332784185
269.0,7.859788849786998,-0.7228171334431639
270.0,7.079644378588626,7.035420098846788
271.0,-4.682533802556028,1.04159802306425
272.0,5.619373958140396,-1.5012355848434933
273.0,6.539544360066679,2.6243822075782544
274.0,6.099462863493239,3.2990115321252054
275.0,-3.1222448601592894,-0.12602965403624433
276.0,3.959066493795147,-2.7726523887973653
277.0,6.67957029079459,2.3649093904448106
278.0,8.199851824411928,1.8719110378912676
279.0,4.499166512317095,6.360790774299836
280.0,0.958510835339878,-1.2677100494233953
281.0,3.358955362104093,0.08154859967050966
282.0,4.339136877199481,4.207166392092258
283.0,4.939248008890535,2.650329489291597
284.0,-1.9586960548249663,-0.13684102141680513
285.0,-0.5617706982774592,0.9897034596375608
286.0,-1.3819225782552325,-0.8525535420098861
287.0,4.899240600111131,-2.8764415156507424
288.0,0.11835525097240243,4.5963756177924235
289.0,-0.5017595851083532,2.961696869851728
290.0,-3.0022226338210776,-1.4233937397034606
291.0,3.5789961103908126,0.9897034596375608
292.0,-2.242081867012409,0.15939044481054293
293.0,5.419336914243377,1.7681219110378896
294.0,7.359696240044452,0.9118616144975287
295.0,-0.7218003333950728,1.2491762767710037
296.0,-5.14261900351917,-3.5251235584843497
297.0,-0.9018336729023894,2.105436573311367
298.0,2.1187256899425813,-2.7726523887973653
299.0,-0.6217818114465642,1.3010708401976916
300.0,0.17836636414150747,-3.992174629324548
301.0,6.8395999259122044,1.1713344316309715
302.0,-1.988449992486379,3.1369634142550744
303.0,-4.122430079644378,2.452553542009883
304.0,-4.364474902759769,-3.78355848434926
305.0,2.1056797957753846,-0.9134732469020848
306.0,-2.2806075199110944,3.1957029104887424
307.0,-3.205593628449712,2.1048960049423395
308.0,-5.966581112904505,-1.3158978583196055
309.0,-6.6464268982273405,-1.145605194301773
310.0,-3.8911532080408895,-2.2561358617547054
311.0,-5.13461752176329,1.7675453047775942
312.0,-3.1439510074757737,-1.8529040625328617
313.0,-3.1745622408708165,-1.4852680268660505
314.0,5.918376697439097,2.217874794069192
315.0,-5.388787039172032,0.8800894328077183
316.0,-4.977588442304131,-0.5476729818780897
317.0,-2.3567372458314315,1.9788644673926137
318.0,-6.964623078347844,-0.5491144975288303
319.0,3.1467732119704706,0.7126235584843482
320.0,1.45965627162925,-6.730295673285356
321.0,-2.8021855899240595,0.9009364432498059
322.0,6.5275421374328575,2.0466227347611197
323.0,-5.984313334378161,-3.0660562666328732
324.0,-1.683645119466568,-1.4688014827018125
325.0,-5.552694943508056,-0.11305601317957178
326.0,-7.4780514910168545,-3.0861820428336086
327.0,-3.865715873309872,-3.657022240527183
328.0,-9.0,-2.2537067545304783
329.0,7.231672531950362,5.034019769357496
330.0,-2.123726616040007,-0.3033360790774314
331.0,-3.9757362474532316,2.883855024711695
332.0,-0.9685126875347292,-5.060337726523889
333.0,-4.402481941100204,1.1453871499176274
334.0,-8.321541026115947,-1.492586490939044
335.0,-1.2218929431376175,2.442751235584842
336.0,7.356362289312834,5.571560955518946
337.0,7.021062101447357,5.106054365733115
338.0,-2.782181885534358,1.0415980230642494
339.0,-4.654195221337284,0.6956342668863259
340.0,-0.45508427486571557,-5.084122734761121
341.0,2.5338025560288933,-2.1109967051070844
342.0,-3.0405630672346726,1.9324546952224038
343.0,-7.551398407112426,-2.729406919275125
344.0,5.265975180588997,-0.3033360790774298
345.0,5.742730135210224,-1.778006589785832
346.0,-0.8556712781569237,0.512672665061462
347.0,-0.7818114465641784,-1.7088138385502467
348.0,0.31505834413780404,1.0524093904448097
349.0,2.3264564662971776,-1.5950449879609694
350.0,7.484719392480088,-1.2309514003294908
351.0,-6.377847749583255,2.289229818780889
352.0,-8.028153361733652,-0.06548599670510738
353.0,-5.791072420818669,0.2437191103789113
354.0,-5.882756065938137,-1.5877265238879747
355.0,-6.176143730320429,1.6946046128500816
356.0,-3.737358770142618,2.8838550247116967
357.0,-2.379030304757291,1.2811113927258895
358.0,-2.4904611965178733,3.8828253706754525
359.0,6.146138173735878,2.1227347611202645
360.0,-4.709205408408964,-2.9434719934102147
361.0,-1.4452676421559547,-3.3478171334431637
362.0,0.20503796999444424,-2.206136738056014
363.0,8.459899981478053,7.0613673805601325
364.0,0.5717725504723095,5.547775947281714
365.0,-5.497684756436377,-3.9662273476112033
366.0,-3.7162010058842805,0.5829299201622102
367.0,-4.177440266716058,-2.325061779242176
368.0,2.442118910909427,-6.653933278418453
369.0,-1.041859603630301,6.879736408566724
370.0,-3.847379144285979,2.3605848434925867
371.0,-6.880798031381472,-4.455518945634268
372.0,8.878310798295981,1.6708196046128503
373.0,-5.717725504723097,2.3605848434925867
374.0,-5.8827560659381355,1.7421746293245461
375.0,-4.874235969624005,-0.6125411861614505
376.0,1.0301907760696425,4.667730642504117
377.0,-6.707908872013335,4.16824546952224
378.0,2.8088534913872945,4.192030477759474
379.0,1.298573809964808,7.735996705107083
380.0,3.8907205037970005,2.5270799011532126
381.0,4.27579181329876,0.790774299835254
382.0,-6.712140424865003,-0.32163223925991613
383.0,4.2024448972031845,2.9789950576606263
384.0,2.9005371365067596,7.973846787479406
385.0,0.333395073161697,1.980024711696869
386.0,5.100944619373956,4.858010708401976
387.0,1.6186330802000373,1.482701812191103
388.0,7.4297092054084075,0.4102141680395379
389.0,2.0937210594554543,6.903521416803954
390.0,-4.507501389146138,0.1485790774299825
391.0,2.2037414335988137,4.382310543657329
392.0,6.182811631783663,5.500205930807247
393.0,-8.413224671235414,0.3388591433278413
394.0,-1.8486756806816071,0.19614909390444768
395.0,4.713052274637754,1.6104422760106447
396.0,4.844230413039452,7.831136738056012
397.0,-1.2068901648453416,3.02656507413509
398.0,-0.5817744026671606,-6.40527182866557
399.0,3.078903500648268,3.2471169686985175
400.0,-4.507501389146138,2.5032948929159797
