22,0.05555555555555555,0.1185185185185185,0.2037037037037037,0.11111111111111109,0.3370370370370371,0.007407407407407407,0.08518518518518518,0.018518518518518517,0.06296296296296296
23,0.11666666666666667,0.12499999999999997,0.21249999999999997,0.041666666666666664,0.19999999999999996,0.029166666666666664,0.16666666666666663,0.06666666666666667,0.041666666666666664
24,0.06884057971014493,0.22101449275362314,0.014492753623188404,0.03623188405797101,0.018115942028985504,0.15217391304347824,0.358695652173913,0.07246376811594203,0.05797101449275362
25,0.03741496598639455,0.09183673469387756,0.0,0.0,0.03061224489795918,0.2312925170068027,0.336734693877551,0.227891156462585,0.044217687074829926
26,0.07971014492753624,0.20652173913043478,0.07246376811594203,0.13043478260869562,0.11231884057971013,0.018115942028985504,0.15579710144927536,0.15942028985507245,0.06521739130434782
27,0.125,0.13636363636363635,0.007575757575757575,0.09090909090909091,0.007575757575757575,0.1590909090909091,0.3484848484848485,0.08712121212121214,0.03787878787878787
28,0.03333333333333333,0.31666666666666665,0.0,0.016666666666666666,0.025,0.3458333333333333,0.016666666666666666,0.175,0.07083333333333333
29,0.154320987654321,0.030864197530864196,0.13580246913580246,0.018518518518518517,0.22530864197530864,0.0,0.40740740740740733,0.027777777777777776,0.0
30,0.09722222222222221,0.13541666666666666,0.11805555555555554,0.1076388888888889,0.25000000000000006,0.020833333333333332,0.06597222222222222,0.041666666666666664,0.16319444444444442
31,0.2427536231884058,0.20652173913043478,0.021739130434782608,0.007246376811594202,0.06884057971014493,0.17028985507246375,0.27536231884057977,0.007246376811594202,0.0
32,0.06382978723404255,0.09929078014184398,0.1276595744680851,0.24113475177304966,0.2340425531914893,0.031914893617021274,0.010638297872340425,0.06028368794326241,0.1099290780141844
33,0.041666666666666664,0.11363636363636363,0.11742424242424243,0.22727272727272727,0.2537878787878788,0.007575757575757575,0.04545454545454545,0.022727272727272728,0.17045454545454544
34,0.0,0.057142857142857134,0.15714285714285714,0.1476190476190476,0.4333333333333333,0.0,0.019047619047619046,0.023809523809523808,0.16190476190476188
35,0.13333333333333333,0.04,0.06666666666666667,0.07333333333333333,0.18,0.02,0.41333333333333333,0.06,0.013333333333333332
36,0.08823529411764706,0.0196078431372549,0.08823529411764705,0.0980392156862745,0.5392156862745098,0.0,0.029411764705882353,0.0784313725490196,0.058823529411764705
37,0.04901960784313725,0.0392156862745098,0.1176470588235294,0.22549019607843138,0.3431372549019608,0.0392156862745098,0.0,0.10784313725490195,0.0784313725490196
38,0.06481481481481481,0.1111111111111111,0.20370370370370372,0.12037037037037036,0.15740740740740738,0.018518518518518517,0.0,0.1851851851851852,0.1388888888888889
39,0.0196078431372549,0.1372549019607843,0.0980392156862745,0.16666666666666669,0.28431372549019607,0.0,0.029411764705882353,0.058823529411764705,0.20588235294117646
40,0.2192982456140351,0.16666666666666666,0.0,0.0,0.0,0.2017543859649123,0.3421052631578947,0.07017543859649122,0.0
41,0.1176470588235294,0.12745098039215685,0.0,0.0196078431372549,0.0,0.18627450980392157,0.34313725490196084,0.20588235294117646,0.0
42,0.08771929824561403,0.21929824561403505,0.07894736842105261,0.19298245614035087,0.20175438596491227,0.017543859649122806,0.07017543859649122,0.07017543859649122,0.061403508771929814
43,0.08823529411764706,0.0784313725490196,0.1372549019607843,0.10784313725490195,0.392156862745098,0.0784313725490196,0.0,0.0784313725490196,0.0392156862745098
44,0.14901960784313725,0.1372549019607843,0.09019607843137255,0.12941176470588237,0.029411764705882353,0.06078431372549019,0.13921568627450978,0.11764705882352941,0.14705882352941177
45,0.06862745098039215,0.1372549019607843,0.0980392156862745,0.0980392156862745,0.2745098039215686,0.04901960784313725,0.13725490196078433,0.029411764705882353,0.10784313725490195
46,0.0196078431372549,0.0784313725490196,0.0980392156862745,0.16666666666666669,0.2647058823529411,0.058823529411764705,0.0196078431372549,0.0196078431372549,0.2745098039215686
47,0.058823529411764705,0.0784313725490196,0.25490196078431376,0.2058823529411765,0.29411764705882354,0.0,0.0196078431372549,0.0,0.08823529411764706
48,0.0196078431372549,0.058823529411764705,0.08823529411764705,0.196078431372549,0.20588235294117646,0.029411764705882353,0.0196078431372549,0.0392156862745098,0.34313725490196073
49,0.058823529411764705,0.23529411764705882,0.0196078431372549,0.19607843137254902,0.13725490196078433,0.0196078431372549,0.04901960784313725,0.16666666666666669,0.1176470588235294
50,0.0,0.22549019607843138,0.0392156862745098,0.04901960784313725,0.0392156862745098,0.10784313725490194,0.0196078431372549,0.2254901960784314,0.29411764705882354
51,0.0980392156862745,0.1568627450980392,0.06862745098039215,0.0392156862745098,0.0,0.12745098039215685,0.3431372549019608,0.14705882352941177,0.0196078431372549
52,0.07407407407407407,0.06481481481481481,0.08333333333333333,0.4259259259259259,0.12962962962962962,0.0,0.0,0.046296296296296294,0.17592592592592593
53,0.10648148148148147,0.14351851851851852,0.013888888888888888,0.018518518518518517,0.027777777777777776,0.14814814814814814,0.2824074074074074,0.24074074074074073,0.018518518518518517
54,0.08823529411764705,0.12745098039215685,0.0,0.0980392156862745,0.0,0.1176470588235294,0.1568627450980392,0.37254901960784315,0.0392156862745098
55,0.06481481481481481,0.05555555555555555,0.05555555555555555,0.0,0.17592592592592593,0.12962962962962962,0.4259259259259258,0.037037037037037035,0.05555555555555555
56,0.046296296296296294,0.027777777777777776,0.21296296296296297,0.037037037037037035,0.2222222222222222,0.018518518518518517,0.08333333333333331,0.2037037037037037,0.09259259259259259
57,0.10185185185185185,0.06481481481481481,0.1851851851851852,0.1388888888888889,0.3981481481481481,0.018518518518518517,0.037037037037037035,0.0,0.05555555555555555
58,0.1111111111111111,0.37962962962962954,0.09259259259259259,0.046296296296296294,0.046296296296296294,0.018518518518518517,0.018518518518518517,0.08333333333333331,0.2037037037037037
59,0.058823529411764705,0.12745098039215685,0.0392156862745098,0.0980392156862745,0.0392156862745098,0.22549019607843138,0.08823529411764706,0.22549019607843138,0.0980392156862745
60,0.1176470588235294,0.08823529411764705,0.0,0.08823529411764706,0.0,0.17647058823529413,0.27450980392156865,0.14705882352941177,0.04901960784313725
61,0.0392156862745098,0.1372549019607843,0.10784313725490194,0.20588235294117646,0.23529411764705882,0.0,0.0,0.04901960784313725,0.22549019607843138
62,0.10185185185185185,0.06481481481481481,0.0,0.06481481481481481,0.09259259259259259,0.05555555555555555,0.34259259259259256,0.17592592592592593,0.046296296296296294
63,0.10784313725490195,0.0,0.0392156862745098,0.0980392156862745,0.0,0.04901960784313725,0.5588235294117647,0.14705882352941177,0.0
64,0.0196078431372549,0.12745098039215685,0.12745098039215685,0.22549019607843138,0.25490196078431376,0.0,0.0,0.11764705882352941,0.12745098039215685
65,0.1372549019607843,0.029411764705882353,0.058823529411764705,0.0196078431372549,0.16666666666666666,0.0392156862745098,0.40196078431372545,0.14705882352941177,0.0
66,0.12745098039215685,0.058823529411764705,0.0,0.0,0.0,0.18627450980392157,0.47058823529411764,0.1568627450980392,0.0
67,0.08823529411764706,0.10784313725490195,0.0,0.10784313725490195,0.058823529411764705,0.0784313725490196,0.19607843137254902,0.27450980392156865,0.029411764705882353
68,0.06862745098039215,0.11764705882352941,0.1176470588235294,0.029411764705882353,0.303921568627451,0.04901960784313725,0.12745098039215685,0.16666666666666669,0.0196078431372549
69,0.0,0.09259259259259259,0.12037037037037036,0.21296296296296297,0.34259259259259256,0.018518518518518517,0.018518518518518517,0.08333333333333333,0.1111111111111111
70,0.03508771929824561,0.13157894736842105,0.25438596491228066,0.21491228070175433,0.2631578947368421,0.021929824561403508,0.030701754385964907,0.04824561403508772,0.0
71,0.10185185185185185,0.14814814814814814,0.027777777777777776,0.23148148148148145,0.21296296296296294,0.027777777777777776,0.0,0.10185185185185185,0.14814814814814814
72,0.06862745098039215,0.18627450980392157,0.0196078431372549,0.10784313725490195,0.1176470588235294,0.08823529411764706,0.33333333333333337,0.0784313725490196,0.0
73,0.1568627450980392,0.1372549019607843,0.0,0.06862745098039215,0.1372549019607843,0.08823529411764705,0.196078431372549,0.15686274509803924,0.058823529411764705
74,0.0784313725490196,0.0784313725490196,0.10784313725490195,0.25490196078431376,0.22549019607843135,0.0,0.0784313725490196,0.17647058823529413,0.0
75,0.1111111111111111,0.1111111111111111,0.018518518518518517,0.05555555555555555,0.15740740740740738,0.08333333333333333,0.15740740740740738,0.2685185185185185,0.037037037037037035
76,0.0980392156862745,0.0392156862745098,0.04901960784313725,0.10784313725490195,0.0784313725490196,0.1176470588235294,0.2156862745098039,0.2745098039215686,0.0196078431372549
77,0.0,0.18627450980392157,0.0,0.06862745098039215,0.08823529411764706,0.0392156862745098,0.2156862745098039,0.2745098039215686,0.12745098039215685
78,0.0196078431372549,0.0392156862745098,0.196078431372549,0.1568627450980392,0.2647058823529412,0.0196078431372549,0.17647058823529413,0.06862745098039215,0.0
79,0.0392156862745098,0.10784313725490195,0.04901960784313725,0.1372549019607843,0.0196078431372549,0.0980392156862745,0.3333333333333333,0.21568627450980393,0.0
80,0.06862745098039215,0.0392156862745098,0.0196078431372549,0.18627450980392157,0.14705882352941177,0.10784313725490195,0.3235294117647059,0.06862745098039215,0.0392156862745098
81,0.1176470588235294,0.16666666666666669,0.0196078431372549,0.10784313725490195,0.18627450980392157,0.0392156862745098,0.303921568627451,0.058823529411764705,0.0
82,0.041666666666666664,0.16666666666666666,0.03125,0.0,0.08333333333333333,0.125,0.4270833333333333,0.125,0.0
83,0.020833333333333332,0.03125,0.17708333333333334,0.20833333333333334,0.45833333333333326,0.0,0.0,0.0,0.10416666666666666
84,0.053921568627450976,0.034313725490196074,0.07352941176470588,0.26960784313725494,0.10784313725490195,0.0196078431372549,0.19607843137254902,0.0784313725490196,0.16666666666666669
85,0.0196078431372549,0.18627450980392157,0.08823529411764706,0.2156862745098039,0.3235294117647059,0.029411764705882353,0.0392156862745098,0.0392156862745098,0.058823529411764705
86,0.16666666666666669,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.1372549019607843,0.0392156862745098,0.2843137254901961,0.17647058823529413,0.0784313725490196
87,0.05555555555555555,0.1574074074074074,0.018518518518518517,0.07407407407407407,0.20370370370370372,0.1111111111111111,0.09259259259259259,0.2222222222222222,0.06481481481481481
88,0.029411764705882353,0.16666666666666666,0.18627450980392157,0.2156862745098039,0.25490196078431376,0.0,0.0,0.0,0.14705882352941177
89,0.08823529411764705,0.029411764705882353,0.0392156862745098,0.10784313725490195,0.0,0.08823529411764705,0.28431372549019607,0.2647058823529412,0.0980392156862745
90,0.0,0.0196078431372549,0.20588235294117646,0.22549019607843135,0.48039215686274517,0.0,0.0196078431372549,0.0,0.04901960784313725
91,0.1372549019607843,0.16666666666666669,0.0,0.0,0.08823529411764706,0.08823529411764706,0.25490196078431376,0.2647058823529412,0.0
92,0.0,0.20588235294117646,0.0784313725490196,0.15686274509803924,0.13725490196078433,0.0196078431372549,0.0,0.029411764705882353,0.37254901960784315
93,0.04901960784313725,0.20588235294117646,0.13725490196078433,0.16666666666666669,0.3235294117647059,0.0,0.058823529411764705,0.0196078431372549,0.0392156862745098
94,0.0392156862745098,0.0,0.14705882352941177,0.1372549019607843,0.5196078431372548,0.0,0.06862745098039215,0.0,0.08823529411764706
95,0.14705882352941177,0.23529411764705882,0.0,0.029411764705882353,0.24509803921568624,0.0392156862745098,0.0980392156862745,0.0784313725490196,0.06862745098039215
96,0.14705882352941177,0.0980392156862745,0.08823529411764705,0.06862745098039215,0.04901960784313725,0.0784313725490196,0.4117647058823529,0.0196078431372549,0.0392156862745098
97,0.0196078431372549,0.0784313725490196,0.17647058823529413,0.13725490196078433,0.24509803921568624,0.0196078431372549,0.24509803921568624,0.058823529411764705,0.0196078431372549
98,0.0784313725490196,0.24509803921568624,0.0196078431372549,0.06862745098039215,0.12745098039215685,0.0,0.0,0.20588235294117646,0.25490196078431376
99,0.058823529411764705,0.14705882352941177,0.12745098039215685,0.12745098039215685,0.3627450980392157,0.0,0.0,0.029411764705882353,0.14705882352941177
100,0.0392156862745098,0.0392156862745098,0.14705882352941177,0.12745098039215685,0.4705882352941176,0.0392156862745098,0.058823529411764705,0.0196078431372549,0.058823529411764705
101,0.0392156862745098,0.20588235294117646,0.0,0.08823529411764706,0.0980392156862745,0.24509803921568624,0.11764705882352941,0.1568627450980392,0.04901960784313725
102,0.01,0.10333333333333332,0.06666666666666667,0.19333333333333336,0.039999999999999994,0.12666666666666665,0.12999999999999998,0.15,0.13999999999999996
103,0.039215686274509796,0.0130718954248366,0.17973856209150327,0.3627450980392156,0.2189542483660131,0.0,0.11764705882352941,0.0261437908496732,0.04248366013071895
104,0.03472222222222222,0.020833333333333332,0.024305555555555552,0.0763888888888889,0.09375,0.2604166666666667,0.2743055555555555,0.15624999999999997,0.03819444444444444
105,0.08888888888888889,0.1,0.12592592592592594,0.2666666666666667,0.1222222222222222,0.03333333333333333,0.05185185185185184,0.12962962962962962,0.08148148148148149
106,0.053030303030303025,0.125,0.03409090909090909,0.2045454545454545,0.10606060606060606,0.14015151515151514,0.01515151515151515,0.11742424242424243,0.20454545454545456
107,0.03409090909090909,0.04924242424242424,0.11742424242424243,0.26515151515151514,0.18560606060606055,0.018939393939393936,0.03787878787878787,0.026515151515151512,0.24242424242424246
108,0.1401515151515151,0.17424242424242425,0.0606060606060606,0.10606060606060605,0.1969696969696969,0.04166666666666666,0.11742424242424242,0.07575757575757576,0.06439393939393939
109,0.07456140350877194,0.13157894736842105,0.04824561403508771,0.14912280701754385,0.12719298245614033,0.14473684210526314,0.03508771929824561,0.19298245614035084,0.09649122807017545
110,0.09782608695652174,0.04347826086956521,0.02536231884057971,0.06521739130434782,0.05072463768115942,0.20652173913043478,0.213768115942029,0.22826086956521738,0.02536231884057971
111,0.05434782608695652,0.06521739130434782,0.007246376811594202,0.06884057971014493,0.06159420289855072,0.29710144927536236,0.05797101449275362,0.2028985507246377,0.18478260869565216
112,0.11333333333333333,0.02333333333333333,0.006666666666666666,0.04333333333333333,0.05,0.19000000000000003,0.4166666666666666,0.12666666666666665,0.029999999999999995
113,0.057692307692307696,0.10256410256410257,0.016025641025641024,0.15705128205128205,0.19551282051282054,0.15064102564102563,0.041666666666666664,0.1955128205128205,0.08333333333333333
114,0.018115942028985504,0.05434782608695652,0.21376811594202896,0.22101449275362317,0.2355072463768116,0.0,0.010869565217391304,0.03623188405797101,0.2101449275362319
115,0.019230769230769232,0.11858974358974358,0.01282051282051282,0.16025641025641024,0.08333333333333333,0.2307692307692308,0.05128205128205129,0.20512820512820512,0.09935897435897437
116,0.021739130434782608,0.10869565217391304,0.02898550724637681,0.13405797101449277,0.08695652173913043,0.24999999999999997,0.06884057971014493,0.16304347826086957,0.13768115942028986
117,0.030612244897959183,0.07142857142857142,0.1530612244897959,0.19727891156462585,0.14965986394557823,0.09863945578231292,0.09183673469387756,0.0986394557823129,0.06802721088435375
118,0.022222222222222223,0.10370370370370371,0.1333333333333333,0.2222222222222222,0.3037037037037038,0.0,0.02592592592592592,0.07037037037037037,0.11851851851851851
119,0.030701754385964907,0.07894736842105263,0.2543859649122807,0.23684210526315788,0.2587719298245614,0.0,0.008771929824561403,0.02631578947368421,0.10526315789473684
120,0.11333333333333334,0.10666666666666666,0.08,0.013333333333333332,0.0,0.19333333333333336,0.27333333333333326,0.18,0.0
121,0.07051282051282051,0.10897435897435898,0.1217948717948718,0.19230769230769226,0.05769230769230768,0.14743589743589744,0.09615384615384616,0.09615384615384616,0.07051282051282051
122,0.11666666666666667,0.016666666666666666,0.0,0.0,0.0,0.3,0.125,0.30833333333333335,0.08333333333333333
123,0.09649122807017543,0.043859649122807015,0.3245614035087719,0.14035087719298245,0.14035087719298245,0.061403508771929814,0.017543859649122806,0.10526315789473684,0.017543859649122806
124,0.0196078431372549,0.0,0.0,0.058823529411764705,0.0,0.10784313725490195,0.6078431372549019,0.14705882352941177,0.058823529411764705
125,0.09375,0.03125,0.03125,0.21875,0.125,0.0625,0.09375,0.125,0.21875
126,0.0,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.39285714285714285,0.21428571428571427,0.14285714285714285
127,0.03571428571428571,0.05952380952380952,0.0,0.0,0.0,0.13095238095238096,0.5595238095238095,0.21428571428571427,0.0
128,0.10714285714285714,0.0,0.0,0.17857142857142858,0.0,0.07142857142857142,0.2261904761904762,0.369047619047619,0.047619047619047616
129,0.14444444444444443,0.04444444444444444,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.2777777777777778,0.13333333333333333,0.06666666666666667
130,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.09523809523809523,0.20238095238095238,0.29761904761904756,0.09523809523809523,0.0
131,0.17857142857142858,0.19047619047619047,0.0,0.03571428571428571,0.047619047619047616,0.16666666666666666,0.09523809523809523,0.2380952380952381,0.047619047619047616
132,0.0,0.047619047619047616,0.05952380952380952,0.11904761904761904,0.023809523809523808,0.10714285714285714,0.0,0.16666666666666666,0.4761904761904762
133,0.047619047619047616,0.0,0.09523809523809523,0.21428571428571427,0.10714285714285714,0.023809523809523808,0.2619047619047619,0.09523809523809523,0.08333333333333333
134,0.023809523809523808,0.11904761904761904,0.10714285714285712,0.16666666666666666,0.36904761904761907,0.047619047619047616,0.0,0.0,0.16666666666666666
135,0.0,0.13333333333333333,0.2555555555555556,0.14444444444444443,0.17777777777777778,0.05555555555555555,0.02222222222222222,0.08888888888888888,0.12222222222222222
136,0.03571428571428571,0.03571428571428571,0.16666666666666666,0.05952380952380952,0.3095238095238096,0.07142857142857142,0.07142857142857142,0.15476190476190474,0.09523809523809523
137,0.03571428571428571,0.047619047619047616,0.023809523809523808,0.08333333333333333,0.023809523809523808,0.34523809523809523,0.20238095238095238,0.21428571428571427,0.023809523809523808
138,0.09523809523809523,0.0,0.023809523809523808,0.09523809523809523,0.0,0.2619047619047619,0.21428571428571427,0.21428571428571427,0.023809523809523808
139,0.047619047619047616,0.0,0.0,0.023809523809523808,0.09523809523809523,0.2857142857142857,0.42857142857142855,0.047619047619047616,0.07142857142857142
140,0.08333333333333333,0.047619047619047616,0.023809523809523808,0.10714285714285714,0.0,0.3928571428571428,0.023809523809523808,0.17857142857142858,0.14285714285714285
141,0.11538461538461536,0.0,0.02564102564102564,0.08974358974358973,0.02564102564102564,0.2564102564102564,0.34615384615384615,0.14102564102564102,0.0
142,0.09523809523809523,0.047619047619047616,0.0,0.14285714285714285,0.023809523809523808,0.11904761904761904,0.07142857142857142,0.09523809523809523,0.33333333333333337
143,0.0,0.06666666666666667,0.04444444444444444,0.06666666666666667,0.1222222222222222,0.08888888888888888,0.0,0.22222222222222224,0.38888888888888895
144,0.05952380952380952,0.07142857142857142,0.05952380952380952,0.07142857142857142,0.3095238095238095,0.09523809523809523,0.11904761904761904,0.10714285714285714,0.10714285714285714
145,0.11904761904761904,0.023809523809523808,0.0,0.0,0.09523809523809523,0.10714285714285712,0.35714285714285715,0.29761904761904756,0.0
146,0.0,0.0,0.08333333333333333,0.2857142857142857,0.35714285714285715,0.023809523809523808,0.0,0.023809523809523808,0.22619047619047622
147,0.08333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.11904761904761904,0.047619047619047616,0.11904761904761904,0.023809523809523808,0.17857142857142858
148,0.05952380952380952,0.023809523809523808,0.047619047619047616,0.19047619047619047,0.15476190476190474,0.05952380952380952,0.16666666666666666,0.14285714285714285,0.15476190476190474
149,0.1904761904761905,0.0,0.023809523809523808,0.15476190476190474,0.13095238095238096,0.13095238095238096,0.15476190476190474,0.17857142857142858,0.03571428571428571
150,0.07142857142857142,0.03571428571428571,0.16666666666666666,0.25,0.2976190476190476,0.0,0.0,0.07142857142857142,0.10714285714285712
151,0.047619047619047616,0.20238095238095238,0.047619047619047616,0.11904761904761904,0.16666666666666666,0.047619047619047616,0.07142857142857142,0.20238095238095238,0.09523809523809523
152,0.0,0.0,0.10256410256410256,0.2948717948717948,0.07692307692307693,0.15384615384615383,0.21794871794871792,0.07692307692307693,0.07692307692307693
153,0.017857142857142856,0.15476190476190474,0.0,0.1130952380952381,0.0,0.38690476190476186,0.05357142857142857,0.17857142857142858,0.09523809523809523
154,0.03571428571428571,0.03571428571428571,0.0,0.42857142857142855,0.15476190476190474,0.023809523809523808,0.05952380952380952,0.0,0.2619047619047619
155,0.05952380952380952,0.047619047619047616,0.023809523809523808,0.16666666666666669,0.16666666666666669,0.023809523809523808,0.2261904761904762,0.14285714285714285,0.14285714285714285
156,0.0,0.19047619047619047,0.023809523809523808,0.21428571428571427,0.11904761904761904,0.13095238095238096,0.08333333333333333,0.14285714285714285,0.09523809523809523
157,0.08333333333333333,0.0,0.0,0.0,0.03571428571428571,0.17857142857142858,0.6785714285714286,0.023809523809523808,0.0
158,0.05952380952380952,0.08333333333333333,0.05952380952380952,0.11904761904761904,0.08333333333333333,0.03571428571428571,0.09523809523809523,0.20238095238095236,0.19047619047619047
159,0.14285714285714285,0.16666666666666669,0.023809523809523808,0.13095238095238093,0.14285714285714285,0.08333333333333333,0.11904761904761904,0.10714285714285714,0.08333333333333333
160,0.08333333333333333,0.0,0.10714285714285712,0.29761904761904756,0.10714285714285712,0.023809523809523808,0.09523809523809523,0.2857142857142857,0.0
161,0.0,0.05952380952380952,0.07142857142857142,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.19047619047619047,0.45238095238095244,0.05952380952380952
162,0.0,0.05952380952380952,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.10714285714285714,0.0,0.6428571428571429,0.07142857142857142
163,0.0,0.023809523809523808,0.0,0.16666666666666666,0.0,0.32142857142857145,0.21428571428571427,0.20238095238095236,0.07142857142857142
164,0.03571428571428571,0.023809523809523808,0.16666666666666666,0.2380952380952381,0.05952380952380952,0.15476190476190474,0.08333333333333333,0.17857142857142858,0.05952380952380952
165,0.07142857142857142,0.05952380952380952,0.16666666666666666,0.21428571428571427,0.10714285714285712,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.16666666666666666
166,0.0,0.047619047619047616,0.2857142857142857,0.20238095238095238,0.22619047619047622,0.0,0.0,0.0,0.09523809523809523
167,0.09523809523809523,0.023809523809523808,0.08333333333333333,0.33333333333333337,0.13095238095238096,0.08333333333333333,0.10714285714285714,0.07142857142857142,0.07142857142857142
168,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.13095238095238096,0.09523809523809523,0.03571428571428571,0.16666666666666666,0.09523809523809523,0.09523809523809523
169,0.05128205128205128,0.0,0.05128205128205128,0.4102564102564102,0.19230769230769232,0.0,0.02564102564102564,0.10256410256410256,0.16666666666666666
170,0.1282051282051282,0.02564102564102564,0.0,0.02564102564102564,0.0,0.24358974358974358,0.3846153846153845,0.19230769230769232,0.0
171,0.08974358974358973,0.11538461538461539,0.15384615384615383,0.21794871794871792,0.17948717948717946,0.0,0.02564102564102564,0.0,0.21794871794871792
172,0.0,0.14285714285714285,0.0,0.05952380952380952,0.05952380952380952,0.19047619047619047,0.14285714285714285,0.33333333333333337,0.07142857142857142
173,0.10714285714285712,0.047619047619047616,0.15476190476190474,0.3095238095238095,0.20238095238095236,0.023809523809523808,0.13095238095238096,0.023809523809523808,0.0
174,0.09523809523809523,0.047619047619047616,0.023809523809523808,0.15476190476190474,0.20238095238095238,0.11904761904761904,0.2857142857142857,0.07142857142857142,0.0
175,0.10256410256410256,0.02564102564102564,0.0,0.0641025641025641,0.0,0.39743589743589747,0.11538461538461536,0.15384615384615383,0.14102564102564102
176,0.047619047619047616,0.047619047619047616,0.15476190476190474,0.27380952380952384,0.20238095238095238,0.09523809523809523,0.09523809523809523,0.0,0.08333333333333333
177,0.0,0.0,0.1313131313131313,0.09595959595959595,0.10606060606060606,0.0,0.0101010101010101,0.030303030303030304,0.5656565656565656
178,0.0,0.023809523809523808,0.16666666666666666,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.08333333333333333,0.03571428571428571,0.11904761904761904
179,0.10714285714285712,0.05952380952380952,0.14285714285714285,0.10714285714285712,0.3928571428571428,0.03571428571428571,0.047619047619047616,0.10714285714285714,0.0
180,0.047619047619047616,0.047619047619047616,0.0,0.08333333333333333,0.023809523809523808,0.0,0.488095238095238,0.2857142857142857,0.023809523809523808
181,0.10714285714285714,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.13095238095238096,0.13095238095238096,0.023809523809523808,0.17857142857142858,0.23809523809523808
182,0.03571428571428571,0.03571428571428571,0.15476190476190474,0.03571428571428571,0.16666666666666666,0.16666666666666666,0.29761904761904756,0.10714285714285714,0.0
